ygcW,ygcW,110.0,83.5,110.0,177.0,43.0,34.5,13.5
ygdB,ygdB,13.5,37.5,99.5,19.5,36.5,0.5,0.5
ygdD,ygdD,859.5,434.0,1681.5,549.0,578.0,717.0,285.5
ygdE,ygdE,757.5,817.0,433.5,788.0,536.5,308.5,161.5
ygdH,ygdH,34.5,18.0,56.5,8.5,28.5,-9.5,25.0
ygdI,ygdI,9.5,47.5,89.5,5.0,15.5,28.5,4.5
ygdK,ygdK,538.5,156.0,449.0,90.5,218.0,200.5,60.5
ygdL,ygdL,21.0,37.5,137.0,25.0,31.0,63.0,21.0
ygdQ,ygdQ,76.5,82.0,132.5,45.5,33.5,43.0,-7.5
ygdR,ygdR,877.0,137.5,617.0,87.5,68.5,147.5,41.0
ygeA,ygeA,45.0,29.0,256.0,53.0,85.5,53.5,10.5
ygeD,ygeD,126.0,47.5,123.0,39.0,48.5,63.5,32.5
ygeF,ygeF,70.5,52.5,148.5,36.5,39.25,47.5,25.75
ygeG,ygeG,9.0,19.0,99.5,39.5,45.0,36.5,-1.5
ygeH,ygeH,2.0,12.0,101.5,24.0,51.0,111.0,20.0
ygeI,ygeI,54.0,65.0,352.5,40.5,59.0,77.0,11.0
ygeK,ygeK,61.5,63.0,33.5,24.5,-0.5,2.5,1.0
ygeL,ygeL,48.5,69.5,143.0,60.0,57.0,81.5,25.5
ygeM,ygeM,61.0,13.0,126.0,21.5,14.5,23.5,12.5
ygeN,ygeN,54.5,14.5,139.0,34.0,2.5,31.5,0.5
ygeO,ygeO,12.5,75.5,105.0,35.5,1.5,28.0,12.0
ygeP,ygeP,160.0,137.0,283.5,94.5,77.5,100.0,40.5
ygeQ,ygeQ,76.0,141.0,125.0,35.0,-3.5,21.0,11.0
ygeR,ygeR,97.0,113.0,181.5,79.0,63.0,83.5,3.0
ygeV,ygeV,526.0,493.5,410.0,89.0,206.5,290.5,119.5
ygeW,ygeW,778.0,748.0,15208.5,1336.5,530.5,167.5,90.0
ygeX,ygeX,100.0,6.0,332.5,69.0,66.0,83.0,37.5
ygeY,ygeY,78.0,102.5,253.5,56.0,53.0,59.0,40.0
ygfA,ygfA,199.0,251.5,365.5,121.5,59.5,184.5,14.0
ygfB,ygfB,586.5,717.5,2715.5,581.5,261.5,249.0,116.0
ygfF,ygfF,34.5,95.5,175.0,10.5,49.0,44.5,12.5
ygfG,ygfG,106.5,112.5,308.5,55.0,59.5,90.5,11.0
ygfH,ygfH,32.5,11.0,59.0,12.0,31.0,2.0,17.0
ygfI,ygfI,89.0,0.0,125.0,15.5,70.0,56.5,27.0
ygfJ,ygfJ,185.0,218.0,700.0,121.0,174.5,139.5,40.0
ygfM,ygfM,140.0,102.0,416.5,77.5,115.5,45.5,42.5
ygfO,ygfO,37.5,52.0,756.0,19.5,46.5,68.0,16.0
ygfQ,ygfQ,100.0,154.5,193.0,127.5,88.0,52.5,43.5
ygfS,ygfS,126.5,179.5,292.0,70.5,50.0,53.5,-3.5
ygfT,ygfT,36.5,50.5,40.5,15.0,9.5,39.5,16.0
ygfU,ygfU,176.5,184.5,405.5,75.0,61.5,179.5,39.0
ygfX,ygfX,312.0,157.0,524.0,66.5,236.0,371.0,66.5
ygfY,ygfY,271.0,100.0,571.5,161.0,103.0,78.0,74.0
ygfZ,ygfZ,134.5,31.0,272.5,19.0,64.0,59.5,46.5
yggC,yggC,106.0,49.5,144.5,45.0,24.0,35.5,10.5
yggD,yggD,343.0,3220.0,1214.5,549.5,533.5,175.0,225.0
yggE,yggE,337.0,233.5,447.0,2006.0,94.5,179.5,14.0
yggF,yggF,32.0,67.5,343.0,11.0,53.5,30.0,7.0
yggG,yggG,80.0,142.0,537.0,29.5,109.5,116.0,52.0
yggH,yggH,2161.0,74.0,1839.5,344.5,350.0,533.5,185.5
yggJ,yggJ,376.5,181.5,2106.0,81.5,187.0,202.0,59.0
yggL,yggL,2211.0,2937.0,1308.0,3898.0,1402.0,255.0,365.5
yggM,yggM,-6.0,1.5,-17.5,-4.5,-4.0,-6.0,-5.0
yggN,yggN,65.0,33.0,102.5,10.0,38.5,88.0,20.0
yggP,yggP,273.0,76.0,560.0,98.0,184.5,225.0,89.5
yggR,yggR,48.0,42.0,64.5,4.0,18.0,18.0,14.5
yggS,yggS,217.0,64.0,365.5,46.0,79.0,183.0,56.5
yggT,yggT,59.5,112.0,122.0,35.0,42.0,64.5,-8.5
yggU,yggU,47.5,130.0,287.0,107.5,3.0,119.5,21.0
yggV,yggV,834.5,223.5,2526.0,209.5,696.0,937.0,207.0
yggW,yggW,452.5,607.5,1666.0,498.5,166.0,445.0,190.0
yggX,yggX,608.5,203.5,985.0,157.5,437.5,793.0,215.5
yghA,yghA,71.0,-1.5,189.0,56.5,38.0,51.0,5.5
yghB,yghB,222.5,201.0,421.0,172.5,158.0,149.0,82.0
yghD,yghD,100.0,108.0,193.5,84.0,62.5,54.5,22.0
yghF,yghF,59.0,84.0,102.5,1581.5,24.0,550.5,5.0
yghG,yghG,189.0,215.0,246.5,94.0,98.0,95.0,42.0
yghK,yghK,159.0,225.0,177.5,118.5,83.0,55.5,20.5
yghO,yghO,669.5,468.5,489.0,1373.0,323.0,87.5,52.5
yghQ,yghQ,59.5,100.0,185.5,10.0,41.5,34.0,25.0
yghR,yghR,8.5,-8.5,-28.5,12.5,12.5,0.0,24.0
yghS,yghS,26.0,40.0,82.5,7.0,-35.5,7.0,-3.5
yghT,yghT,129.0,81.0,209.5,16.0,50.0,86.0,26.5
yghU,yghU,324.5,518.0,839.5,302.5,336.5,235.5,101.5
yghW,yghW,98.5,12.5,150.0,1.0,21.5,18.0,-16.0
yghY,yghY,52.0,31.5,380.5,60.5,16.0,15.0,-10.5
yghZ,yghZ,898.0,1352.0,1575.5,1827.0,325.5,1020.0,310.0
ygiC,ygiC,336.5,-20.0,526.5,7.0,91.0,205.5,77.5
ygiE,ygiE,269.5,198.5,506.0,83.5,102.0,130.0,73.0
ygiF,ygiF,561.5,347.5,2125.5,357.5,329.5,460.0,260.0
ygiH,ygiH,95.5,152.5,248.5,71.5,33.0,56.0,11.5
ygiL,ygiL,165.5,44.5,224.5,10.0,110.5,153.0,40.0
ygiN,ygiN,74.0,69.0,272.5,109.0,55.0,69.5,20.5
ygiP,ygiP,0.0,-17.0,-30.0,8.5,15.0,-8.0,7.0
ygiQ,ygiQ,129.0,130.5,335.5,16.5,50.5,131.5,54.5
ygiS,ygiS,67.5,101.0,182.0,32.5,85.5,109.0,12.0
ygiT,ygiT,158.5,114.0,579.5,96.0,97.5,130.5,32.0
ygiU,ygiU,111.0,93.5,171.5,16.0,70.5,71.5,41.5
ygiV,ygiV,233.0,228.0,364.0,76.0,78.0,117.5,28.5
ygiW,ygiW,52.5,70.5,179.0,67.5,61.0,45.0,12.5
ygiZ,ygiZ,73.5,66.5,100.5,21.0,58.0,7.0,27.5
ygjD,ygjD,2.5,68.5,4.0,-6.0,21.5,21.0,30.5
ygjE,ygjE,180.0,138.0,181.5,94.5,27.5,99.0,20.0
ygjF,ygjF,510.0,249.0,13223.5,180.0,350.0,287.0,82.5
ygjG,ygjG,701.0,358.0,834.0,403.0,384.5,256.5,302.0
ygjH,ygjH,66.5,115.5,161.5,76.5,31.5,27.5,13.5
ygjI,ygjI,233.0,289.0,282.0,211.0,162.5,189.5,82.5
ygjJ,ygjJ,280.5,326.0,421.0,168.5,137.0,269.0,63.0
ygjK,ygjK,393.0,287.5,433.5,172.0,235.0,246.5,106.5
ygjM,ygjM,160.5,222.0,498.0,38.0,57.0,96.5,36.5
ygjN,ygjN,4.5,4.0,21.5,11.5,4.0,-7.0,15.5
ygjO,ygjO,292.5,231.0,443.5,359.5,166.5,130.0,79.5
ygjP,ygjP,32.0,40.0,129.0,47.0,30.0,44.5,20.0
ygjQ,ygjQ,268.0,232.5,393.0,57.5,58.5,193.5,26.0
ygjR,ygjR,0.5,17.5,5.5,6.0,-5.5,-4.5,-12.5
ygjV,ygjV,69.0,111.5,175.5,1.5,26.5,92.0,5.0
yhaB,yhaB,246.5,137.0,454.5,105.5,158.5,213.0,56.0
yhaC,yhaC,154.0,185.5,242.0,76.5,26.0,145.0,9.5
yhaG.1,yhaG.1,4.5,-19.5,-39.5,8.0,1.0,-16.5,-17.0
yhaH,yhaH,70.5,76.5,41.0,41.0,9.0,33.0,17.0
yhaI,yhaI,57.0,51.5,142.5,16.0,24.5,55.5,13.5
yhaJ,yhaJ,1050.0,600.0,1150.5,1040.0,461.0,242.5,167.0
yhaK,yhaK,434.0,129.0,671.0,141.5,128.0,198.0,57.5
yhaL,yhaL,10.0,67.0,113.5,-3.5,16.0,46.0,7.5
yhaM,yhaM,294.0,48.0,410.5,226.0,121.5,116.0,80.0
yhaO,yhaO,250.0,294.5,270.5,202.0,170.5,150.5,69.0
yhaV,yhaV,35.75,20.5,85.75,3.75,40.0,55.25,22.5
yhbC,yhbC,164.0,54.5,1088.0,98.0,17.5,143.5,36.0
yhbE,yhbE,11.0,53.0,174.5,68.5,3.0,30.5,30.5
yhbG,yhbG,34.0,69.0,200.5,29.0,33.0,79.0,5.5
yhbH,yhbH,511.5,298.5,1091.5,527.5,204.5,244.0,64.5
yhbJ,yhbJ,5.5,15.0,44.5,26.5,16.0,31.5,-2.0
yhbN,yhbN,46.0,77.5,99.0,23.5,9.0,79.5,-0.5
yhbO,yhbO,236.5,135.0,1781.0,202.0,331.0,7491.5,49.5
yhbP,yhbP,319.0,363.0,447.5,800.5,169.5,135.0,53.5
yhbQ,yhbQ,403.0,276.5,465.5,421.5,118.5,95.0,75.0
yhbS,yhbS,34.5,10.0,55.5,18.5,-18.5,38.5,-12.5
yhbT,yhbT,211.5,134.0,395.5,138.0,152.5,124.5,102.0
yhbU,yhbU,127.5,110.5,479.0,29.5,86.5,110.0,30.0
yhbV,yhbV,21.5,-6.0,61.5,26.5,8.0,8.0,2.5
yhbW,yhbW,113.0,195.0,2917.5,114.5,120.0,176.5,69.5
yhbX,yhbX,101.0,70.0,167.0,38.0,18.5,55.5,-1.5
yhbY,yhbY,207.0,905.5,714.5,393.5,189.0,239.5,80.0
yhcA,yhcA,44.0,31.0,74.5,49.0,5.0,0.5,-24.5
yhcB,yhcB,41.5,59.0,127.5,35.5,9.5,23.0,7.5
yhcC,yhcC,277.5,306.5,437.0,71.5,119.0,238.5,22.5
yhcD,yhcD,26.0,50.5,164.5,20.0,65.0,48.5,52.0
yhcE,yhcE,96.66666666666667,98.66666666666667,136.16666666666666,75.83333333333333,50.5,49.833333333333336,18.833333333333332
yhcF,yhcF,11.0,36.0,132.0,77.0,17.5,50.0,20.0
yhcG,yhcG,144.0,264.5,206.5,110.0,121.0,42.5,51.0
yhcH,yhcH,55.5,83.0,130.5,73.5,31.5,11.0,11.5
yhcM,yhcM,190.0,138.5,302.0,238.0,66.5,8.5,42.0
yhcN,yhcN,115.0,18.0,186.0,31.0,82.5,67.5,24.0
yhcO,yhcO,36.5,51.0,115.5,9.5,36.5,80.5,38.5
yhdA,yhdA,64.5,74.25,162.25,83.25,4.5,38.75,-3.0
yhdE,yhdE,149.5,91.0,475.5,186.5,54.5,129.5,10.0
yhdH,yhdH,25.0,127.0,99.0,112.5,40.0,41.5,12.0
yhdJ,yhdJ,391.5,181.0,1041.0,285.0,117.0,87.5,37.5
yhdL,yhdL,208.0,146.0,269.0,120.0,90.0,143.5,69.5
yhdN,yhdN,368.5,110.0,768.0,138.0,167.5,119.5,82.5
yhdP,yhdP,152.0,149.0,298.5,57.5,58.5,140.5,17.0
yhdT,yhdT,260.5,147.0,474.5,162.0,267.0,207.0,66.5
yhdU,yhdU,84.0,115.0,64.0,84.0,26.0,31.5,34.0
yhdV,yhdV,101.0,21.5,170.5,50.5,126.0,66.5,6.5
yhdW,yhdW,18.0,85.5,114.5,32.5,40.5,30.0,18.5
yhdX,yhdX,568.5,450.0,571.0,600.5,239.0,151.5,108.0
yhdY,yhdY,51.0,110.0,112.5,36.5,23.5,27.5,-7.0
yhdZ,yhdZ,108.5,114.5,233.0,62.5,19.0,134.0,-17.0
yheL,yheL,138.0,172.5,144.0,82.5,56.0,105.0,12.5
yheM,yheM,151.0,92.0,267.5,15.5,53.0,50.0,55.5
yheN,yheN,48.5,48.0,80.0,36.0,8.0,10.0,2.0
yheO,yheO,41.5,88.0,427.0,90.5,42.0,86.0,37.5
yheS,yheS,168.0,198.0,1761.5,281.5,80.0,88.0,48.0
yheT,yheT,41.0,63.0,96.5,24.5,40.0,49.0,-6.5
yheU,yheU,533.0,344.0,1222.0,216.5,351.0,306.5,139.0
yheV,yheV,126.5,132.0,330.0,133.5,111.5,117.5,41.0
yhfA,yhfA,151.0,340.0,267.5,252.0,121.5,122.5,96.0
yhfG,yhfG,113.5,189.0,269.0,87.5,82.0,133.0,77.0
yhfK,yhfK,181.5,57.5,300.0,54.0,38.5,55.5,8.0
yhfL,yhfL,6.0,43.5,0.5,12.5,19.0,6.0,16.5
yhfS,yhfS,59.0,161.5,164.5,145.5,120.5,74.0,28.5
yhfT,yhfT,52.25,26.5,89.25,66.25,25.25,43.5,16.75
yhfU,yhfU,53.0,77.5,205.0,59.5,9.5,46.0,13.5
yhfW,yhfW,36.5,76.0,51.0,-6.0,41.0,22.0,29.5
yhfX,yhfX,147.5,86.0,200.0,109.5,29.5,94.0,2.5
yhfY,yhfY,34.0,12.5,23.0,17.5,0.5,13.5,-8.5
yhgA,yhgA,51.0,35.0,117.0,26.5,29.0,76.5,-8.5
yhgE,yhgE,120.5,73.5,147.5,24.5,20.0,78.5,14.5
yhgF,yhgF,49.25,-6.5,107.75,56.0,29.25,33.5,23.25
yhgG,yhgG,116.0,37.0,162.0,100.0,42.0,35.0,23.5
yhgN,yhgN,40.0,61.5,120.0,22.5,55.0,52.5,6.0
yhhA,yhhA,80.0,14.5,191.0,22.0,27.0,50.0,-6.5
yhhF,yhhF,200.0,230.5,1194.0,217.5,306.0,325.0,92.0
yhhH,yhhH,135.0,142.0,240.5,103.5,52.5,70.5,11.5
yhhI,yhhI,126.0,101.5,106.5,81.0,68.0,14.0,39.5
yhhJ,yhhJ,327.5,309.0,965.0,424.5,301.5,190.0,119.0
yhhK,yhhK,183.5,87.5,1213.5,198.0,83.0,215.5,70.0
yhhL,yhhL,163.5,97.5,84.0,83.5,15.5,44.0,6.5
yhhM,yhhM,160.5,81.5,225.5,92.5,76.0,37.5,15.0
yhhN,yhhN,153.0,118.5,127.0,91.5,63.5,89.0,7.5
yhhP,yhhP,91.0,19.0,516.5,68.5,78.5,157.5,40.5
yhhQ,yhhQ,79.5,117.5,309.0,80.5,55.0,153.0,-6.5
yhhT,yhhT,110.0,52.0,301.0,86.5,59.5,100.0,12.0
yhhW,yhhW,199.5,70.0,327.0,176.5,60.5,120.0,16.0
yhhX,yhhX,210.5,71.0,110.0,75.5,75.0,59.0,126.5
yhhY,yhhY,19.0,4.5,40.5,-26.5,0.5,43.5,18.5
yhhZ,yhhZ,22.5,32.5,42.0,65.5,11.5,2.5,44.0
yhiD,yhiD,96.0,14.5,128.0,75.5,62.5,58.0,-19.5
yhiF,yhiF,242.5,293.0,699.0,223.5,71.5,214.0,-8.0
yhiI,yhiI,39.5,95.0,59.5,75.5,25.0,15.5,41.0
yhiJ,yhiJ,95.0,78.0,131.0,42.0,16.0,67.5,18.0
yhiK,yhiK,1.0,22.0,112.0,17.0,8.0,26.5,3.5
yhiL,yhiL,348.5,486.0,1213.0,594.0,671.5,424.5,231.5
yhiN,yhiN,18.0,88.5,171.5,42.0,19.5,30.0,32.5
yhiO,yhiO,271.5,215.0,265.5,99.5,168.0,86.5,52.0
yhiP,yhiP,55.5,107.5,81.0,35.5,58.0,27.0,3.0
yhiQ,yhiQ,0.5,65.0,100.0,66.5,10.0,25.5,21.5
yhiR,yhiR,1.5,683.0,9.5,226.0,174.5,165.0,4.5
yhiS,yhiS,104.5,48.0,114.0,22.0,6.5,13.0,11.5
yhjA,yhjA,32.0,66.5,145.5,75.0,45.5,19.0,10.5
yhjB,yhjB,168.0,122.0,354.5,64.5,37.5,82.5,51.5
yhjC,yhjC,40.5,128.5,160.0,32.0,46.5,85.0,20.5
yhjD,yhjD,24.0,18.5,25.5,29.0,26.0,14.5,3.5
yhjE,yhjE,13.0,12.5,96.0,22.5,14.0,43.5,28.0
yhjG,yhjG,88.5,24.0,286.5,27.0,51.0,25.0,37.0
yhjH,yhjH,296.5,45.5,661.0,136.0,110.0,170.0,-1.0
yhjJ,yhjJ,123.5,61.5,335.0,100.0,129.5,86.5,60.5
yhjR,yhjR,6.5,12.5,78.0,86.0,12.0,41.0,-6.5
yhjV,yhjV,111.0,36.0,125.0,24.0,34.5,55.0,11.0
yhjX,yhjX,84.5,30.0,132.5,21.5,36.0,18.0,29.5
yhjY,yhjY,37.5,29.5,158.0,36.5,-2.0,12.5,-4.0
yiaA,yiaA,68.5,70.0,110.75,60.25,20.0,30.25,18.75
yiaB,yiaB,0.0,49.0,56.5,50.5,46.0,21.5,-16.5
yiaC,yiaC,82.5,119.5,261.5,41.0,27.5,70.0,27.5
yiaD,yiaD,275.5,226.5,580.0,366.5,157.5,195.5,67.0
yiaF,yiaF,52.0,147.5,164.5,44.0,46.5,69.5,3.0
yiaG,yiaG,31.5,68.5,98.0,13.5,24.5,21.5,1.5
yiaH,yiaH,626.5,301.5,1121.5,335.0,507.0,235.5,180.5
yiaI,yiaI,48.5,98.5,164.5,91.0,38.5,51.5,18.5
yiaJ,yiaJ,123.5,217.5,836.5,179.0,116.0,228.0,69.0
yiaK,yiaK,450.0,125.5,1719.5,101.0,182.5,247.5,58.0
yiaL,yiaL,58.5,94.5,120.5,14.0,26.0,46.0,10.0
yiaM,yiaM,63.5,136.0,192.0,81.5,40.0,55.5,51.0
yiaN,yiaN,95.5,16.0,139.0,40.0,44.0,43.5,17.0
yiaO,yiaO,105.0,62.5,164.0,24.5,88.0,52.5,31.0
yiaT,yiaT,54.5,106.0,139.5,40.5,43.0,119.0,15.5
yiaU,yiaU,193.0,112.5,360.0,97.0,84.0,71.5,71.5
yiaV,yiaV,69.0,66.0,145.5,10.5,43.5,29.5,33.0
yiaW,yiaW,0.0,11.0,36.0,14.5,-11.0,27.0,0.5
yiaY,yiaY,770.0,224.5,532.0,732.0,534.0,252.0,45.5
yibA,yibA,163.5,58.5,151.0,83.0,11.0,75.5,24.5
yibD,yibD,544.5,90.5,935.5,181.0,93.5,392.0,1.5
yibF,yibF,195.0,59.5,185.5,105.5,71.0,149.5,71.5
yibG,yibG,15.0,29.0,79.5,5.5,41.5,17.0,-2.0
yibH,yibH,207.5,69.5,329.0,72.5,79.0,149.5,22.0
yibI,yibI,12.0,47.0,105.5,7.5,71.0,63.5,-9.0
yibJ,yibJ,95.0,185.5,248.0,55.0,41.0,115.5,55.5
yibK,yibK,411.5,170.0,174.5,304.0,49.0,18.0,40.5
yibL,yibL,88.5,36.0,141.0,33.0,68.5,60.5,10.0
yibN,yibN,57.0,26.5,113.0,42.5,13.0,56.5,2.5
yibQ,yibQ,24.0,-18.0,82.5,23.0,27.5,24.5,2.0
yibT,yibT,60.5,98.5,156.5,79.0,17.0,54.0,12.5
yicC,yicC,21.0,40.0,62.0,5.0,2.0,38.0,17.5
yicE,yicE,23.0,20.0,65.0,10.5,33.0,26.0,2.5
yicG,yicG,50.0,38.5,97.0,38.0,15.5,16.0,89.0
yicH,yicH,168.0,213.5,344.5,42.0,130.0,178.0,58.5
yicI,yicI,36.0,33.0,158.0,28.0,37.5,65.0,27.0
yicL,yicL,115.5,37.0,158.5,35.5,13.0,96.0,1.5
yicN,yicN,33.5,5.0,117.0,-15.5,8.0,21.0,35.5
yicO,yicO,241.0,107.5,322.5,261.5,91.5,132.0,56.0
yicR,yicR,152.0,126.0,208.0,20.0,44.0,94.5,22.5
yicS,yicS,23.5,65.0,135.0,6.0,21.5,33.0,-8.0
yidA,yidA,133.5,118.0,226.0,27.5,86.5,40.5,34.5
yidB,yidB,72.5,41.0,681.0,27.5,68.0,82.0,12.5
yidC,yidC,86.0,90.5,130.0,33.0,19.5,50.5,26.0
yidD,yidD,170.5,159.5,273.5,87.0,102.0,171.5,57.5
yidE,yidE,50.5,47.0,76.5,60.0,23.5,28.0,12.5
yidF,yidF,143.5,111.5,564.5,98.0,54.0,167.0,37.0
yidG,yidG,84.5,101.5,256.5,25.0,64.0,55.0,43.0
yidH,yidH,83.5,33.5,104.5,31.5,64.5,79.0,41.0
yidI,yidI,76.0,59.0,93.5,17.0,30.5,43.5,6.5
yidJ,yidJ,162.5,173.5,503.5,73.0,31.5,59.5,7.5
yidK,yidK,54.0,57.5,105.5,19.5,35.0,61.0,19.0
yidL,yidL,172.0,35.5,306.5,71.5,66.0,168.5,11.5
yidP,yidP,508.0,384.5,1427.0,402.5,298.0,432.0,126.0
yidQ,yidQ,67.0,33.0,96.0,18.0,49.0,31.5,7.0
yidR,yidR,386.5,391.0,426.0,5813.0,171.0,163.0,27.0
yidX,yidX,89.0,195.5,246.5,569.5,60.5,46.5,42.5
yidZ,yidZ,222.0,420.5,591.5,209.0,67.0,139.5,39.0
yieE,yieE,136.5,29.0,545.5,84.5,17.0,134.5,11.0
yieF,yieF,1067.0,1126.5,4644.0,731.5,1424.5,421.0,192.5
yieG,yieG,54.5,69.0,105.5,48.0,15.5,21.0,0.5
yieH,yieH,911.5,719.5,1213.0,416.5,1690.5,475.5,182.5
yieI,yieI,90.5,92.0,229.5,67.0,15.5,105.0,36.0
yieK,yieK,56.5,71.5,171.5,23.5,-2.5,40.5,16.0
yieL,yieL,263.0,197.5,341.0,161.0,114.0,89.0,32.5
yieM,yieM,494.0,120.5,268.0,57.0,166.0,125.0,48.5
yieN,yieN,56.25,-23.0,163.0,58.0,36.75,33.75,20.0
yieP,yieP,67.0,66.5,643.5,54.5,108.0,35.0,1.0
yifB,yifB,251.5,155.0,338.0,55.0,91.5,140.0,78.5
yifE,yifE,73.0,134.0,357.0,106.0,66.5,78.0,0.5
yifK,yifK,110.0,106.0,197.0,46.0,166.5,101.5,35.0
yifL,yifL,14.5,29.5,45.5,-0.5,37.5,26.0,4.5
yifN,yifN,43.5,25.0,115.5,35.5,39.5,54.5,11.0
yifO,yifO,288.0,8.0,327.5,53.0,71.5,222.5,49.0
yigA,yigA,264.0,467.0,353.5,188.0,48.0,98.0,28.5
yigB,yigB,143.0,130.5,177.5,29.5,32.5,100.0,6.5
yigE,yigE,122.0,106.5,204.0,34.0,49.0,63.0,20.0
yigF,yigF,145.0,38.0,132.5,48.5,40.5,96.5,5.0
yigG,yigG,14.0,-1.5,18.5,8.5,13.0,0.0,2.0
yigI,yigI,96.5,82.5,309.0,25.5,59.0,93.5,20.0
yigL,yigL,28.0,30.0,76.5,11.5,3.0,33.5,0.0
yigM,yigM,27.5,54.0,111.5,75.5,10.5,33.0,-5.0
yigP,yigP,63.0,44.5,172.0,57.0,60.5,73.5,7.5
yigZ,yigZ,98.0,87.5,216.5,63.5,58.5,101.0,11.0
yihD,yihD,170.0,144.0,554.5,121.5,121.5,106.5,44.5
yihE,yihE,70.5,462.5,443.0,116.5,34.0,93.0,144.5
yihF,yihF,55.0,91.0,141.5,4.0,56.5,30.5,41.5
yihG,yihG,130.0,29.0,260.0,79.0,85.5,182.5,44.5
yihI,yihI,148.5,421.5,689.0,35.5,101.0,90.0,15.5
yihL,yihL,588.5,1278.0,1090.0,378.5,163.5,367.5,-1.5
yihM,yihM,387.5,141.5,1008.5,56.0,143.5,124.5,25.0
yihN,yihN,229.5,155.5,580.5,141.5,132.5,297.5,63.5
yihO,yihO,24.0,46.0,73.0,38.0,33.5,26.0,12.5
yihP,yihP,518.5,139.0,913.5,286.0,194.0,219.0,131.5
yihQ,yihQ,241.0,112.5,971.5,143.5,90.0,172.5,255.5
yihR,yihR,242.0,458.5,517.0,187.0,116.0,169.5,354.5
yihS,yihS,576.5,370.5,367.0,1116.5,228.5,45.0,42.5
yihT,yihT,96.5,117.33333333333333,282.5,60.5,120.33333333333333,50.0,52.166666666666664
yihU,yihU,192.0,169.66666666666666,900.6666666666666,196.66666666666666,151.0,105.66666666666667,149.5
yihV,yihV,207.5,179.5,768.5,149.5,77.25,84.0,26.0
yihW,yihW,303.75,147.0,328.0,155.75,195.5,86.75,31.0
yihX,yihX,221.5,165.0,1586.0,366.5,148.0,335.0,40.0
yiiD,yiiD,1210.0,466.0,4932.0,695.0,1730.0,618.0,172.0
yiiF,yiiF,65.5,106.0,2076.0,173.5,80.5,194.5,-22.0
yiiG,yiiG,300.0,182.5,520.0,138.5,165.0,222.0,45.0
yiiL,yiiL,150.0,112.0,482.5,106.5,45.0,71.0,17.5
yiiM,yiiM,335.0,149.5,606.5,247.5,131.5,113.5,32.5
yiiQ,yiiQ,64.5,75.5,89.0,-10.0,17.5,27.0,-9.0
yiiR,yiiR,104.0,43.0,195.5,52.0,4.0,7.5,-3.5
yiiS,yiiS,196.5,115.5,306.0,39.0,22.5,120.5,45.5
yiiT,yiiT,267.0,121.5,560.5,113.5,77.5,146.0,45.5
yiiU,yiiU,204.5,346.5,931.0,492.5,442.5,327.5,133.5
yiiX,yiiX,24.5,32.5,88.5,13.0,40.5,4.5,16.5
yijD,yijD,57.0,-6.5,139.5,60.0,11.0,30.0,14.0
yijE,yijE,30.5,53.0,211.0,13.0,42.0,20.5,-1.5
yijF,yijF,225.5,52.0,305.5,95.5,126.0,149.0,43.5
yijO,yijO,36.5,108.5,223.5,53.5,53.0,69.5,17.5
yijP,yijP,54.0,75.0,283.5,12.0,45.5,86.5,23.0
yis1_SHISO,yis1_SHISO,308.0,142.0,719.0,228.5,207.0,113.0,101.5
yjaA,yjaA,109.0,98.5,154.5,143.5,42.5,58.5,32.0
yjaB,yjaB,223.5,319.5,937.5,94.0,202.5,241.5,67.0
yjaG,yjaG,208.0,124.0,1831.5,58.5,424.0,150.5,104.0
yjaH,yjaH,202.5,225.0,261.0,100.0,188.5,128.5,8.5
yjbA,yjbA,36.5,70.5,210.0,49.5,36.5,40.5,6.0
yjbB,yjbB,58.0,48.0,104.0,29.0,23.5,45.0,41.0
yjbC,yjbC,246.0,278.0,371.0,156.5,140.5,120.5,63.0
yjbD,yjbD,286.0,219.5,1009.0,743.0,221.0,185.0,-21.0
yjbE,yjbE,53.0,5.0,125.5,39.0,3.5,23.5,2.0
yjbF,yjbF,138.0,121.0,252.0,33.0,53.5,49.5,27.5
yjbG,yjbG,206.0,201.5,255.0,79.0,89.0,112.5,45.5
yjbH,yjbH,121.5,104.0,314.5,51.0,26.5,85.0,31.0
yjbI,yjbI,417.5,1070.5,667.5,182.0,86.5,355.5,19.5
yjbJ,yjbJ,132.5,193.5,192.5,35.0,46.0,48.5,3.5
yjbL,yjbL,35.5,57.0,10.5,22.5,42.0,32.0,18.0
yjbM,yjbM,15.5,-15.5,57.0,14.5,21.0,69.0,20.5
yjbO,yjbO,86.0,78.5,142.0,37.0,55.5,44.5,9.5
yjbQ,yjbQ,63.5,82.0,163.0,29.0,34.5,18.0,-12.0
yjbR,yjbR,58.5,67.5,413.0,21.5,4.5,80.5,-28.5
yjcB,yjcB,5.5,4.5,90.0,26.0,-0.5,-3.5,-9.0
yjcC,yjcC,47.5,116.0,192.0,48.0,28.0,63.5,4.5
yjcD,yjcD,146.5,101.0,295.5,87.0,44.0,182.5,24.0
yjcE,yjcE,37.5,42.0,151.5,90.5,28.0,60.0,21.0
yjcF,yjcF,103.0,177.5,438.0,52.5,71.5,112.0,47.0
yjcH,yjcH,84.5,107.5,99.5,40.0,37.5,62.5,9.5
yjcO,yjcO,102.0,72.5,201.5,51.0,86.0,83.5,16.0
yjcP,yjcP,242.5,54.0,595.0,107.5,196.5,184.5,92.0
